Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
10,1571930461003,24/10/2019 15:21:01,1571930462527,-4,24/10/2019 11:21:02,10365,2,questionnaire-2nua,,3241040,A17OSPGV41FZ7P,899111,,complete,hmnbnu,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1583x764,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1571930461003,24/10/2019 15:21:01,1571930462527,-4,24/10/2019 11:21:02,10365,2,questionnaire-2nua,,3241040,A17OSPGV41FZ7P,899111,,complete,hmnbnu,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1583x764,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1571930461003,24/10/2019 15:21:01,1571930462528,-4,24/10/2019 11:21:02,10365,2,questionnaire-2nua,,3241040,A17OSPGV41FZ7P,899111,,complete,hmnbnu,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1583x764,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571930461003,24/10/2019 15:21:01,1571930462528,-4,24/10/2019 11:21:02,10365,2,questionnaire-2nua,,3241040,A17OSPGV41FZ7P,899111,,complete,hmnbnu,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1583x764,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571930461003,24/10/2019 15:21:01,1571930462528,-4,24/10/2019 11:21:02,10365,2,questionnaire-2nua,,3241040,A17OSPGV41FZ7P,899111,,complete,hmnbnu,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1600x900,1583x764,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order4,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,11632
1,1571930470906,24/10/2019 15:21:10,1571930465416,-4,24/10/2019 11:21:05,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1055x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571930474864,24/10/2019 15:21:14,1571930469410,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571930475004,24/10/2019 15:21:15,1571930469413,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571930475004,24/10/2019 15:21:15,1571930469413,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1571930475004,24/10/2019 15:21:15,1571930469414,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1571930475004,24/10/2019 15:21:15,1571930469414,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1571930475004,24/10/2019 15:21:15,1571930469414,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1571930475004,24/10/2019 15:21:15,1571930469414,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1571930475004,24/10/2019 15:21:15,1571930469414,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571930475004,24/10/2019 15:21:15,1571930469414,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1571930475004,24/10/2019 15:21:15,1571930469414,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1571930475004,24/10/2019 15:21:15,1571930469415,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571930475004,24/10/2019 15:21:15,1571930469416,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571930475004,24/10/2019 15:21:15,1571930469416,-4,24/10/2019 11:21:09,10365,2,questionnaire-2nua,,3241051,A2NAKIXS3DVGAA,899130,,complete,gxpwzf,,computer,Desktop or Laptop,Linux x86_64,Firefox 60.0,1600x900,1043x767,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order11,,,,order11,,,Continue,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,4000
1,1571930521762,24/10/2019 15:22:01,1571930521212,-5,24/10/2019 10:22:01,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571930530411,24/10/2019 15:22:10,1571930529902,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1571930530708,24/10/2019 15:22:10,1571930529905,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1571930530708,24/10/2019 15:22:10,1571930529906,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571930530708,24/10/2019 15:22:10,1571930529906,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571930530708,24/10/2019 15:22:10,1571930529907,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1571930530708,24/10/2019 15:22:10,1571930529907,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1571930530708,24/10/2019 15:22:10,1571930529908,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571930530708,24/10/2019 15:22:10,1571930529908,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571930530708,24/10/2019 15:22:10,1571930529909,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1571930530708,24/10/2019 15:22:10,1571930529909,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1571930530708,24/10/2019 15:22:10,1571930529909,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571930530708,24/10/2019 15:22:10,1571930529910,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571930530708,24/10/2019 15:22:10,1571930529910,-5,24/10/2019 10:22:09,10365,2,questionnaire-2nua,,3241074,A1DXSFFL5HZ1NX,899146,,complete,szofyn,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x641,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,,,Continue,,,,order5,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,8698
1,1571930545620,24/10/2019 15:22:25,1571930545181,-7,24/10/2019 08:22:25,10365,2,questionnaire-2nua,,3241087,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1584x748,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571930564766,24/10/2019 15:22:44,1571930564353,-7,24/10/2019 08:22:44,10365,2,questionnaire-2nua,,3241087,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1567x748,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571930564985,24/10/2019 15:22:44,1571930564356,-7,24/10/2019 08:22:44,10365,2,questionnaire-2nua,,3241087,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1567x748,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571930564985,24/10/2019 15:22:44,1571930564356,-7,24/10/2019 08:22:44,10365,2,questionnaire-2nua,,3241087,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1567x748,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571930564985,24/10/2019 15:22:44,1571930564357,-7,24/10/2019 08:22:44,10365,2,questionnaire-2nua,,3241087,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1567x748,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571930564985,24/10/2019 15:22:44,1571930564358,-7,24/10/2019 08:22:44,10365,2,questionnaire-2nua,,3241087,ABX5OQLR6UNBC,899136,,complete,ojqkxh,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1567x748,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
